accelerationX,accelerationY,accelerationZ,accelerationIncludingGravityX,accelerationIncludingGravityY,accelerationIncludingGravityZ,rotationRateA,rotationRateB,rotationRateG,latitude,longitude,altitude,accuracy,altitudeAccuracy,heading,speed,timestamp
0,0,0,7.0364532470703125,4.3529052734375,6.3240203857421875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1546507,72.8526869,-52.79999923706055,21.874000549316406,null,null,null,1540449288359
0,0,0,6.4215087890625,2.3884124755859375,4.5222320556640625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1545634,72.852743,null,21.888999938964844,null,null,null,1540449291284
0,0,0,4.5192108154296875,3.0703582763671875,4.1082763671875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1544633,72.8527797,null,21.860000610351562,null,null,null,1540449294335
0,0,0,6.708648681640625,3.912628173828125,5.134796142578125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1543366,72.8528179,null,23.322999954223633,null,null,null,1540449297323
-0.00004863739013671875,0.000186920166015625,-0.000014781951904296875,10.369659423828125,3.1182098388671875,5.77606201171875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.154221,72.852856,-53.29999923706055,21.94300079345703,null,null,null,1540449300358
0,0,0,9.513031005859375,7.6119384765625,5.6947174072265625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1541262,72.8529552,-53.29999923706055,20.635000228881836,null,null,null,1540449303370
0,0,0,9.620712280273438,6.1259918212890625,4.4647979736328125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1540255,72.8530467,null,20.95800018310547,null,null,null,1540449306382
-1.4772357940673828,-3.447073459625244,-0.44675683975219727,6.90484619140625,1.3977813720703125,5.4602203369140625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1539283,72.8531714,-49.20000076293945,20.905000686645508,null,null,null,1540449309372
0,0,0,7.2422332763671875,3.8336639404296875,5.5080718994140625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.153828,72.8532475,null,23.78700065612793,null,null,null,1540449312624
0,0,0,8.799972534179688,7.32000732421875,5.5272064208984375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1538018,72.8533597,null,26.336999893188477,null,null,null,1540449321208
0,0,0,8.718612670898438,3.3742523193359375,6.3647003173828125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1537924,72.8534834,-52.20000076293945,22.19700050354004,null,null,null,1540449324287
0,0,0,8.338150024414062,4.65679931640625,6.2713775634765625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1538016,72.8535614,-52.20000076293945,20.591999053955078,null,null,null,1540449327286
0,0,0,8.575042724609375,3.266571044921875,5.7784576416015625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1538646,72.8536571,-52.20000076293945,20.655000686645508,null,null,null,1540449330284
0,0,0,5.308837890625,2.70904541015625,5.4913177490234375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1539929,72.853738,-52.5,21.325000762939453,null,null,null,1540449333283
0,0,0,6.7588958740234375,5.1473236083984375,5.4386749267578125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1540506,72.8537345,-51.400001525878906,23.834999084472656,null,null,null,1540449336290
0,0,0,6.4454345703125,5.3746490478515625,4.2183380126953125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1542042,72.8537196,-51.400001525878906,26.566999435424805,null,null,null,1540449339268
0,0,0,2.100067138671875,-1.1003265380859375,3.4502410888671875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1543133,72.8537113,-51.400001525878906,25.937999725341797,null,null,null,1540449342262
0,0,0,4.6077423095703125,-4.1033172607421875,8.188034057617188,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1545055,72.8537841,-51.400001525878906,22.420000076293945,null,null,null,1540449345226
0,0,0,2.2220916748046875,3.14453125,3.5555267333984375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1545281,72.8537851,-51.400001525878906,26.20800018310547,null,null,null,1540449348286
0,0,0,7.976837158203125,7.769866943359375,5.8191375732421875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.15455,72.853786,-51.400001525878906,30.739999771118164,null,null,null,1540449350349
0,0,0,5.725189208984375,5.513427734375,2.7060699462890625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1545711,72.8537868,-51.400001525878906,36.12900161743164,null,null,null,1540449353071
0,0,0,9.4029541015625,6.379638671875,4.9266204833984375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1546513,72.8537901,-51.400001525878906,52.67399978637695,null,null,null,1540449356083
0,0,0,7.7447357177734375,6.8127288818359375,4.067596435546875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1547333,72.8537935,-51.400001525878906,70.80799865722656,null,null,null,1540449359112
0,0,0,7.6514129638671875,7.5521240234375,6.6446685791015625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.154797,72.8537961,-51.400001525878906,88.36000061035156,null,null,null,1540449362192
0,0,0,6.1965789794921875,6.1786346435546875,4.6179351806640625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1549227,72.8538171,-51.400001525878906,80.21399688720703,null,null,null,1540449365275
0,0,0,8.55828857421875,2.603759765625,6.2402801513671875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1551991,72.8539841,-51.400001525878906,51.31399917602539,null,null,null,1540449369269
-1.7244973182678223,-3.100904941558838,-1.4182791709899902,6.064971923828125,3.3574981689453125,4.431304931640625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1552721,72.8540285,-51.400001525878906,46.14899826049805,null,null,null,1540449372274
3.689713478088379,1.6351749897003174,2.3369741439819336,9.41253662109375,4.3194122314453125,6.4053802490234375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1556307,72.8545613,null,32.66600036621094,null,null,null,1540449375209
-0.0682826042175293,1.764383316040039,-0.4523434638977051,6.0266876220703125,6.293487548828125,4.6251220703125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1556715,72.8545907,null,36.858001708984375,null,null,null,1540449378163
0,0,0,7.32598876953125,3.24981689453125,4.5700836181640625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1557902,72.854674,null,50.21200180053711,null,null,null,1540449381687
0,0,0,6.170257568359375,6.7074432373046875,5.2448577880859375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.156069,72.8547096,null,45.465999603271484,null,null,null,1540449390024
0,0,0,5.3878021240234375,5.695281982421875,5.874176025390625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1562419,72.8546895,null,38.90399932861328,null,null,null,1540449393153
-0.000055789947509765625,0.00016736984252929688,-0.00008249282836914062,7.7854156494140625,5.2526092529296875,5.412353515625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1563162,72.8549498,null,26.47100067138672,null,null,null,1540449396163
0,0,0,1.8440399169921875,2.2615814208984375,3.423919677734375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1563163,72.8550557,null,25.27400016784668,null,null,null,1540449398214
0,0,0,6.921600341796875,4.8290863037109375,5.3022918701171875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1563163,72.8550683,null,28.538000106811523,null,null,null,1540449401037
0,0,0,6.8474273681640625,3.2689666748046875,4.830902099609375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1563163,72.8550874,null,34.874000549316406,null,null,null,1540449404248
0,0,0,7.8859100341796875,5.80535888671875,5.5631103515625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1563163,72.8550929,null,39.60499954223633,null,null,null,1540449407012
0,0,0,7.682525634765625,5.8029632568359375,5.3860321044921875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1563163,72.8551088,null,52.29100036621094,null,null,null,1540449410039
0,0,0,6.9407501220703125,5.3914031982421875,5.2903289794921875,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1557912,72.8540164,null,602,null,null,null,1540449413045
-0.00005245208740234375,0.00015497207641601562,-0.000080108642578125,7.5174102783203125,4.99658203125,4.759124755859375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1557912,72.8540164,null,602,null,null,null,1540449416031
0,0,0,6.9598846435546875,4.4653778076171875,5.687530517578125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1557912,72.8540164,null,602,null,null,null,1540449419053
0,0,0,-2.3721160888671875,9.085922241210938,2.64385986328125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1557912,72.8540164,null,602,null,null,null,1540449422239
0,0,0,0.88690185546875,9.073944091796875,3.5387725830078125,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1557912,72.8540164,null,602,null,null,null,1540449425034
0,0,0,0.090087890625,9.834869384765625,-1.273193359375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1559836,72.8541104,null,602,null,null,null,1540449428040
-0.00004653632640838623,0.00000286102294921875,-0.0002498552203178406,0.2216949462890625,9.952117919921875,0.093109130859375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.155819,72.8536867,null,602,null,null,null,1540449431231
0,0,0,2.301055908203125,9.0189208984375,-1.5435791015625,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.1556359,72.8534827,null,602,null,null,null,1540449437060
-0.0000457763671875,0.000057220458984375,-0.00017452239990234375,2.0976715087890625,7.4396514892578125,1.8901214599609375,-0.20545209023398356,-0.04983306018441303,0.037593361191750184,19.155819,72.8536867,null,602,null,null,null,1540449440016
0,0,0,0.0356903076171875,2.9622955322265625,9.404876708984375,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553254,72.8524154,null,768,null,null,null,1540474617821
0.00006783008575439453,-0.0002884864807128906,0.0001220703125,1.0789642333984375,4.07257080078125,8.63677978515625,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553254,72.8524154,null,768,null,null,null,1540474620644
-0.03393197059631348,-0.027589797973632812,-0.12892818450927734,1.1339874267578125,4.0414581298828125,8.49560546875,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553254,72.8524154,null,768,null,null,null,1540474623619
0,0,0,1.70587158203125,4.0342864990234375,8.832992553710938,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553254,72.8524154,null,768,null,null,null,1540474626604
0.3627314567565918,0.22555017471313477,-0.10913753509521484,1.6723785400390625,5.111053466796875,7.2800445556640625,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553254,72.8524154,null,768,null,null,null,1540474629604
0.00008296966552734375,-0.0003743171691894531,0.000152587890625,2.9788665771484375,4.2113494873046875,8.67266845703125,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553254,72.8524154,null,768,null,null,null,1540474632605
0.00011491775512695312,-0.00024509429931640625,0.00016880035400390625,0.7894287109375,5.5608978271484375,7.521728515625,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553254,72.8524154,null,768,null,null,null,1540474635591
0,0,0,-0.3974151611328125,8.176254272460938,1.833984375,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553254,72.8524154,null,768,null,null,null,1540474638624
0.00011587142944335938,-0.0004754066467285156,0.00020694732666015625,2.80657958984375,4.6803436279296875,9.189529418945312,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553254,72.8524154,null,768,null,null,null,1540474641759
0,0,0,3.38323974609375,5.627899169921875,6.5933074951171875,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553254,72.8524154,null,768,null,null,null,1540474644614
0,0,0,-5.9224395751953125,7.4608001708984375,4.8728790283203125,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553254,72.8524154,null,768,null,null,null,1540474647565
0,0,0,-4.5848541259765625,6.2452545166015625,6.0836334228515625,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553254,72.8524154,null,768,null,null,null,1540474650612
0,0,0,-2.335601806640625,5.7930145263671875,8.371185302734375,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553254,72.8524154,null,768,null,null,null,1540474653612
0.00021028518676757812,-0.00012969970703125,0.00025844573974609375,-4.7068939208984375,5.6829376220703125,6.672271728515625,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1558469,72.8533569,null,602,null,null,null,1540474659302
0,0,0,-0.387847900390625,7.1497344970703125,3.0160369873046875,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1558469,72.8533569,null,602,null,null,null,1540474662302
0.0000362396240234375,-0.000507354736328125,0.0001220703125,4.993621826171875,2.9216156005859375,10.704177856445312,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1558469,72.8533569,null,602,null,null,null,1540474665290
0,0,0,2.134185791015625,2.8618011474609375,7.0503387451171875,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1558469,72.8533569,null,602,null,null,null,1540474668032
0,0,0,-1.163116455078125,6.0753631591796875,7.19390869140625,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1635615,72.8526977,null,116.0999984741211,null,null,null,1540474669386
0,0,0,-0.0695953369140625,5.903076171875,8.229995727539062,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1563619,72.8534523,null,33.797000885009766,null,null,null,1540474672597
0,0,0,3.53399658203125,3.5485382080078125,10.77117919921875,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1559998,72.8534598,null,44.5890007019043,null,null,null,1540474677302
0.00023317337036132812,-0.000339508056640625,0.00031828880310058594,5.5009002685546875,6.47735595703125,2.87725830078125,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1555939,72.8534901,null,98.5009994506836,null,null,null,1540474680309
0,0,0,2.0648040771484375,3.9170379638671875,8.500396728515625,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1554852,72.8534982,null,231.572998046875,null,null,null,1540474683181
-0.37699735164642334,-0.05137014389038086,0.3016366958618164,1.11724853515625,3.4671783447265625,9.517333984375,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1552041,72.8535063,null,48.28300094604492,null,null,null,1540474702896
0.00016045570373535156,-0.00044155120849609375,0.00025177001953125,0.28692626953125,4.84783935546875,8.313751220703125,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1552749,72.8535059,null,38.827999114990234,null,null,null,1540474705862
0.0001220703125,-0.0004508495330810547,0.000209808349609375,-3.0199432373046875,3.1920166015625,8.62481689453125,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.1553044,72.853477,null,42.513999938964844,null,null,null,1540474708847
0.00006884336471557617,-0.0006062984466552734,0.00017452239990234375,-0.6965179443359375,2.435882568359375,8.744461059570312,0.35407700657346103,-0.04983306018441303,-0.3129865885266643,19.155335,72.8534481,null,46.832000732421875,null,null,null,1540474711848
